,SK_ID_CURR,TARGET
5630,141283,0.05292831864700876
5631,141298,0.10542615866166603
5632,141306,0.06410626299432118
5633,141310,0.13456893896600458
5634,141320,0.07455703407863436
5635,141323,0.08034215349978145
5636,141329,0.11554231456436195
5637,141333,0.07387219084624567
5638,141339,0.059280591738763454
5639,141340,0.06753898317178214
5640,141344,0.11238795181092741
5641,141345,0.06020683447056016
5642,141347,0.06312050983151209
5643,141350,0.05257921788111182
5644,141356,0.07784006560094543
5645,141358,0.0762494458575569
5646,141365,0.08473923256026279
5647,141368,0.07696493327608442
5648,141369,0.056488449661880796
5649,141376,0.1447543847505056
5650,141377,0.10695093528511375
5651,141385,0.07379110319854938
5652,141387,0.08460654515643168
5653,141388,0.15704620065205846
5654,141389,0.1392422463948544
5655,141390,0.05845956158743841
5656,141409,0.06747002906737748
5657,141410,0.10315263613233407
5658,141411,0.07221560069530937
5659,141414,0.0878531583836268
5660,141422,0.06731893053295587
5661,141426,0.10505366046191766
5662,141457,0.05099182767928634
5663,141470,0.10021172728878042
5664,141480,0.0733936623736819
5665,141481,0.06433789475268699
5666,141492,0.04952680807479058
5667,141493,0.07418272097045445
5668,141496,0.09268286325212162
5669,141497,0.08762693121880541
5670,141502,0.06612993179992234
5671,141503,0.11308739673092665
5672,141504,0.13962488582075616
5673,141507,0.08432032999944516
5674,141515,0.05312675085559986
5675,141524,0.15540031322498143
5676,141528,0.06768632569352806
5677,141540,0.06085090950198554
5678,141542,0.08121751013432534
5679,141551,0.10767731621231388
5680,141573,0.08966316102064771
5681,141580,0.09647718877470461
5682,141588,0.08991174960464875
5683,141596,0.11455360589523116
5684,141597,0.06995601185166599
5685,141602,0.0758802771555147
5686,141608,0.08950735797229235
5687,141611,0.041776201158418895
5688,141612,0.12607698124804295
5689,141618,0.08881933736416296
5690,141628,0.060996099615070076
5691,141632,0.13159924899302383
5692,141634,0.07335780771663429
5693,141637,0.09113982534905363
5694,141638,0.1511486607210369
5695,141639,0.09894358982478146
5696,141640,0.09422259190583705
5697,141644,0.10510658354051239
5698,141654,0.10620371330640178
5699,141656,0.0709726011055027
5700,141668,0.08490880894115958
5701,141717,0.15107165731130054
5702,141718,0.05989255537563892
5703,141723,0.1383720205767567
5704,141743,0.08695229719254087
5705,141744,0.11651364202364167
5706,141750,0.07780629583974348
5707,141753,0.06540214989540952
5708,141762,0.11334373772323507
5709,141809,0.07539868821902318
5710,141815,0.058102613609771446
5711,141826,0.04941672744725929
5712,141832,0.09052028359252458
5713,141840,0.06872666905070955
5714,141869,0.1050485102727107
5715,141870,0.09218815630260699
5716,141887,0.12703057754824795
5717,141915,0.10523739587714244
5718,141925,0.06318985776892043
5719,141945,0.13699934421684817
5720,141949,0.05218434384929821
5721,141958,0.071681546873989
5722,141959,0.07912586519743826
5723,141963,0.07028961473087642
5724,141989,0.06813315408314599
5725,141995,0.08623984931624876
5726,141997,0.09642067863594853
5727,142005,0.07130269040949236
5728,142008,0.08871590196990423
5729,142012,0.062368757123151854
5730,142014,0.0864113987532782
5731,142025,0.10512354585474908
5732,142036,0.07028798455428657
5733,142037,0.0867992109371066
5734,142038,0.051878323164361674
5735,142039,0.10525745767619693
5736,142064,0.10431531006255382
5737,142065,0.1141007712424163
5738,142070,0.058094248592628225
5739,142074,0.13288788534529108
5740,142079,0.07679238439093633
5741,142084,0.1435310018077711
5742,142087,0.07411037346332215
5743,142102,0.0941490729542578
5744,142106,0.06304815464317755
5745,142115,0.05646234429305598
5746,142120,0.04434178105133627
5747,142132,0.05907814997697784
5748,142139,0.09033826806330154
5749,142142,0.07041941719692052
5750,142153,0.09114941905559197
5751,142160,0.110080669956569
5752,142162,0.07324018509436016
5753,142163,0.04547528439510469
5754,142167,0.061054644524380815
5755,142168,0.07502459431279598
5756,142177,0.14509167230552114
5757,142180,0.10991179853532665
5758,142183,0.07255836132373154
5759,142186,0.10822063181006068
5760,142189,0.10625178397548692
5761,142195,0.07053196440860425
5762,142198,0.0867583322876447
5763,142210,0.07706992549370736
5764,142215,0.10748961608005263
5765,142222,0.049500172982298606
5766,142223,0.10532188578316906
5767,142224,0.07496905921939277
5768,142236,0.08196551377833765
5769,142237,0.08321416788505893
5770,142239,0.0722767702685581
5771,142242,0.053836288850735034
5772,142243,0.09974773737515791
5773,142244,0.07508897051993947
5774,142255,0.052697631248290806
5775,142273,0.07008988732537413
5776,142289,0.09221629162986224
5777,142294,0.06441646433985575
5778,142303,0.10601986319898621
5779,142305,0.06587097349595772
5780,142339,0.11787240573873944
5781,142359,0.14768416968701023
5782,142361,0.048604911019177
5783,142364,0.09595690653541594
5784,142378,0.09563924777243742
5785,142380,0.07003953367183378
5786,142383,0.1028751644184989
5787,142387,0.08556938375365292
5788,142393,0.10897270101282398
5789,142396,0.12168489761969783
5790,142407,0.0990608505349288
5791,142409,0.08323836926461892
5792,142427,0.06160778359108583
5793,142429,0.1594586201677753
5794,142430,0.10730527162667877
5795,142431,0.06317897401420274
5796,142433,0.08145851889091196
5797,142439,0.07778786797574348
5798,142440,0.04593480024952993
5799,142446,0.05973086409257161
5800,142459,0.10016081249294909
5801,142478,0.07080808275436613
5802,142481,0.062314691578379655
5803,142491,0.07691701461705001
5804,142495,0.04085938819324308
5805,142497,0.08249050338609915
5806,142510,0.0945421134991328
5807,142513,0.09420085294416579
5808,142521,0.08809278249083667
5809,142529,0.10293131751620252
5810,142537,0.07828461280759119
5811,142542,0.12842489156273648
5812,142558,0.08713829881983616
5813,142574,0.05567462139914064
5814,142575,0.06880495367954716
5815,142579,0.05504900024876846
5816,142587,0.06335093740193651
5817,142590,0.14155453553898878
5818,142610,0.058674542891392255
5819,142614,0.07913063784321661
5820,142621,0.058162230865541814
5821,142641,0.05911598296539245
5822,142650,0.11119633441341646
5823,142653,0.05708438845022669
5824,142667,0.11127294907518258
5825,142671,0.13091091756947548
5826,142676,0.07134121654498699
5827,142680,0.07836813559237735
5828,142684,0.09248164536477492
5829,142685,0.0571765641696578
5830,142686,0.07491806350627549
5831,142689,0.08480113160370416
5832,142691,0.11775925277772462
5833,142704,0.07309897692680778
5834,142707,0.09863412380157471
5835,142724,0.08358723630473157
5836,142727,0.10637009180749733
5837,142728,0.07847654351468447
5838,142741,0.06396737746624886
5839,142747,0.07523998288866202
5840,142748,0.08592143082312353
5841,142752,0.0635214801325735
5842,142755,0.09380378517726136
5843,142756,0.09482848830594375
5844,142759,0.08324083276532009
5845,142762,0.06897426921130033
5846,142771,0.06201903309533538
5847,142778,0.059494175078500876
5848,142783,0.127108523692055
5849,142789,0.1547199915626916
5850,142790,0.11795639958434695
5851,142791,0.12816225639620427
5852,142793,0.1457603847866014
5853,142795,0.06975713569207656
5854,142803,0.07859959576932052
5855,142819,0.06751202154993705
5856,142822,0.05560289285279038
5857,142825,0.07649681483823968
5858,142833,0.10936342628167019
5859,142871,0.05288328643129986
5860,142872,0.07778764138358207
5861,142883,0.09689561753393976
5862,142905,0.09438877674976308
5863,142906,0.07644949880645087
5864,142917,0.15500008962289594
5865,142921,0.12572705874521178
5866,142927,0.10391272939555786
5867,142932,0.061005215921968586
5868,142940,0.1052973516082577
5869,142962,0.09190046554630191
5870,142969,0.07726487340470534
5871,142976,0.041723225085154775
5872,142977,0.09564495571369046
5873,142982,0.09514095108078677
5874,142988,0.0962794171521323
5875,142990,0.13520481245542684
5876,142992,0.09911403599534607
5877,143012,0.09672749489875457
5878,143013,0.08882069080800468
5879,143016,0.0878522222198112
5880,143017,0.06726914130906866
5881,143033,0.07554268204064368
5882,143058,0.09047194329427823
5883,143059,0.08469600933035487
5884,143060,0.05469997472759841
5885,143065,0.07805367676015874
5886,143076,0.060860240445053115
5887,143081,0.11436525685485419
5888,143088,0.08154503861510039
5889,143089,0.06768286198967298
5890,143090,0.04382903965526953
5891,143094,0.08086652697166474
5892,143100,0.05761412737518265
5893,143115,0.06502990101182517
5894,143132,0.07204653256931916
5895,143135,0.06754082160512763
5896,143136,0.09634067206295337
5897,143149,0.17479670415193016
5898,143151,0.09826278308422133
5899,143152,0.06287554527879974
5900,143153,0.0984451822426506
5901,143162,0.0831303271800754
5902,143166,0.09445657261392902
5903,143167,0.09024556848904723
5904,143187,0.09656817414649997
5905,143188,0.07646650631314308
5906,143190,0.08403781941722391
5907,143191,0.08103583832769788
5908,143195,0.12069800281145353
5909,143207,0.11832590011503542
5910,143209,0.11385632225856812
5911,143227,0.09415212332264192
5912,143231,0.09002679898586893
5913,143232,0.059110978413255334
5914,143244,0.05282574959817318
5915,143263,0.0834396382314085
5916,143268,0.1049239009782245
5917,143275,0.10675885818773646
5918,143278,0.08917897396990437
5919,143302,0.08610015009849376
5920,143320,0.05681275304502414
5921,143328,0.11703401383527641
5922,143336,0.07513930132789588
5923,143339,0.07197725479098172
5924,143340,0.16323063844524968
5925,143353,0.07552146192030766
5926,143360,0.09649437613471289
5927,143361,0.12223517941702144
5928,143385,0.1029884996258099
5929,143388,0.10258083571191112
5930,143389,0.09505024482244141
5931,143390,0.061506688732479345
5932,143393,0.1321703083113624
5933,143396,0.09636463779025635
5934,143419,0.07521851879803831
5935,143421,0.08298624606875224
5936,143422,0.07369257237817772
5937,143431,0.05749740958881249
5938,143433,0.06810246279578194
5939,143440,0.11348546532340889
5940,143442,0.05416953828755788
5941,143463,0.059590663917559954
5942,143466,0.07726106645142608
5943,143475,0.08712654776192708
5944,143500,0.11650259994831748
5945,143510,0.10866243216944886
5946,143528,0.056617596150352646
5947,143532,0.10361722377678367
5948,143535,0.07673145687524129
5949,143538,0.07946362972421425
5950,143548,0.0842508729541794
5951,143550,0.08954194808223669
5952,143555,0.06652751289163905
5953,143576,0.11342500814247863
5954,143593,0.10669850709942669
5955,143595,0.12156052439964021
5956,143596,0.050773585167723824
5957,143597,0.11399596015839827
5958,143599,0.06568895820899694
5959,143601,0.07732990253605254
5960,143602,0.06617080448401982
5961,143605,0.08609285277735622
5962,143609,0.11805711300900439
5963,143611,0.08705854110836826
5964,143613,0.06283713847266012
5965,143618,0.09314140513147506
5966,143652,0.0678801707658015
5967,143667,0.07633050625037538
5968,143679,0.058947438434333276
5969,143680,0.08099555076321259
5970,143692,0.1311593367495369
5971,143703,0.06683628430250295
5972,143712,0.09625990735503705
5973,143714,0.08816105492906154
5974,143715,0.0708422163638202
5975,143729,0.09229350773203075
5976,143732,0.0645509140178331
5977,143738,0.0938011583172024
5978,143740,0.07280553898084431
5979,143743,0.11563231356808737
5980,143772,0.08730205469022825
5981,143773,0.11092928262206019
5982,143792,0.0745739987749455
5983,143802,0.07987346910534593
5984,143808,0.08353558458437244
5985,143819,0.04932936945209532
5986,143820,0.10229835066028548
5987,143825,0.058839918462073454
5988,143828,0.06495269067444623
5989,143831,0.08114971304460186
5990,143834,0.0850268904865608
5991,143835,0.04844329740131905
5992,143843,0.04947530735000365
5993,143860,0.05780947266593347
5994,143874,0.06536029019749282
5995,143889,0.08963574038284838
5996,143903,0.09456583166853078
5997,143921,0.06707712487515854
5998,143936,0.06710133148090835
5999,143944,0.0911637272681162
6000,143947,0.07226008374884768
6001,143948,0.06616947376027305
6002,143957,0.13143483756526433
6003,143964,0.08795185459763405
6004,143965,0.08884650870224438
6005,143971,0.06534450089333557
6006,143976,0.08678307576318542
6007,143977,0.074812809043659
6008,143983,0.0973571308424962
6009,143991,0.12547323136799535
6010,144015,0.10967294229925482
6011,144032,0.1135062513951298
6012,144057,0.10962102123973769
6013,144065,0.08560626331738125
6014,144087,0.07682262698693872
6015,144090,0.07302992057759634
6016,144091,0.13788041212745844
6017,144092,0.08915477532039491
6018,144139,0.07597137198226671
6019,144150,0.054293786855446766
6020,144151,0.07802237730805074
6021,144153,0.10123792387424183
6022,144154,0.11736557044241212
6023,144159,0.16130031036903378
6024,144168,0.060710529740117064
6025,144169,0.07740554571182096
6026,144178,0.08777109642289407
6027,144179,0.07294146717966946
6028,144183,0.07037567032339054
6029,144186,0.08262910142757751
6030,144190,0.10526708677944432
6031,144191,0.08198638981917201
6032,144199,0.10428203386893889
6033,144226,0.08777225695148072
6034,144227,0.04177318408629865
6035,144229,0.09594800603500078
6036,144237,0.0650373409828252
6037,144247,0.041636629901564734
6038,144249,0.12907229608238643
6039,144259,0.08009217319332622
6040,144260,0.07467287111833475
6041,144282,0.08952338956898567
6042,144295,0.10720691110469098
6043,144304,0.07534518744521307
6044,144314,0.0676273750372099
6045,144318,0.12416075043558526
6046,144324,0.10467782274726185
6047,144325,0.08229729207230134
6048,144333,0.13432818907573965
6049,144334,0.07217471685350063
6050,144336,0.052649862125235654
6051,144350,0.07501361777323261
6052,144354,0.06641849689876583
6053,144357,0.0758664869586368
6054,144359,0.08490110877613384
6055,144365,0.060489929895800945
6056,144385,0.07929843883827796
6057,144386,0.08264797782374153
6058,144387,0.09088884261905494
6059,144390,0.05147432456137879
6060,144393,0.0990273675748234
6061,144398,0.06602722365925377
6062,144402,0.05910139982374892
6063,144416,0.10225595243240714
6064,144422,0.07092733190462715
6065,144446,0.13206157190831908
6066,144451,0.07389020060157625
6067,144461,0.06699546344231998
6068,144464,0.09298081412246956
6069,144483,0.07436260576475257
6070,144498,0.14312425472640838
6071,144499,0.10959334012924543
6072,144534,0.07489757320622704
6073,144549,0.10333785695167623
6074,144563,0.06340066755871171
6075,144570,0.10406021403717639
6076,144579,0.07085858378707195
6077,144580,0.07183020512961792
6078,144581,0.0733848832839166
6079,144582,0.07709880430729106
6080,144587,0.07894386056815081
6081,144588,0.06414027626539262
6082,144589,0.07433836856165425
6083,144590,0.0754802515783167
6084,144598,0.09479686831286412
6085,144601,0.060721271205234635
6086,144610,0.08036606396568173
6087,144611,0.06966389274751451
6088,144612,0.05700353101636293
6089,144613,0.08491955344926953
6090,144617,0.11516363411711082
6091,144635,0.12017144039508945
6092,144640,0.10976317155945986
6093,144644,0.06398045298967389
6094,144645,0.05525595313647542
6095,144654,0.06332499507318852
6096,144656,0.10942351834449965
6097,144657,0.13335041345409965
6098,144658,0.08786251207954118
6099,144659,0.09152246339010152
6100,144665,0.07644041065979387
6101,144667,0.06072459359302777
6102,144675,0.05987018859396986
6103,144677,0.11382683104650429
6104,144678,0.07000435644202892
6105,144690,0.08858951663005911
6106,144701,0.12577342264146266
6107,144702,0.15249980622206963
